You are using Paddle compiled with TensorRT, but TensorRT dynamic library is not found. Ignore this if TensorRT is not needed.
/usr/local/lib/python3.7/site-packages/pkg_resources/_vendor/pyparsing.py:943: DeprecationWarning: Using or importing the ABCs from 'collections' instead of from 'collections.abc' is deprecated, and in 3.8 it will stop working
  collections.MutableMapping.register(ParseResults)
/usr/local/lib/python3.7/site-packages/setuptools/depends.py:2: DeprecationWarning: the imp module is deprecated in favour of importlib; see the module's documentation for alternative uses
  import imp
2021-06-07 18:16:02 INFO: 
===========================================================
==        PaddleClas is powered by PaddlePaddle !        ==
===========================================================
==                                                       ==
==   For more info please go to the following website.   ==
==                                                       ==
==       https://github.com/PaddlePaddle/PaddleClas      ==
===========================================================

2021-06-07 18:16:02 INFO: ARCHITECTURE : 
2021-06-07 18:16:02 INFO:     name : ResNet50
2021-06-07 18:16:02 INFO: ------------------------------------------------------------
2021-06-07 18:16:02 INFO: LEARNING_RATE : 
2021-06-07 18:16:02 INFO:     function : Piecewise
2021-06-07 18:16:02 INFO:     params : 
2021-06-07 18:16:02 INFO:         decay_epochs : [30, 60, 90]
2021-06-07 18:16:02 INFO:         gamma : 0.1
2021-06-07 18:16:02 INFO:         lr : 0.1
2021-06-07 18:16:02 INFO: ------------------------------------------------------------
2021-06-07 18:16:02 INFO: OPTIMIZER : 
2021-06-07 18:16:02 INFO:     function : Momentum
2021-06-07 18:16:02 INFO:     params : 
2021-06-07 18:16:02 INFO:         momentum : 0.9
2021-06-07 18:16:02 INFO:     regularizer : 
2021-06-07 18:16:02 INFO:         factor : 0.0001
2021-06-07 18:16:02 INFO:         function : L2
2021-06-07 18:16:02 INFO: ------------------------------------------------------------
2021-06-07 18:16:02 INFO: TRAIN : 
2021-06-07 18:16:02 INFO:     batch_size : 96
2021-06-07 18:16:02 INFO:     data_dir : /data/
2021-06-07 18:16:02 INFO:     file_list : /data/train_list.txt
2021-06-07 18:16:02 INFO:     num_workers : 4
2021-06-07 18:16:02 INFO:     shuffle_seed : 0
2021-06-07 18:16:02 INFO:     transforms : 
2021-06-07 18:16:02 INFO:         DecodeImage : 
2021-06-07 18:16:02 INFO:             channel_first : False
2021-06-07 18:16:02 INFO:             to_np : False
2021-06-07 18:16:02 INFO:             to_rgb : True
2021-06-07 18:16:02 INFO:         RandCropImage : 
2021-06-07 18:16:02 INFO:             size : 224
2021-06-07 18:16:02 INFO:         RandFlipImage : 
2021-06-07 18:16:02 INFO:             flip_code : 1
2021-06-07 18:16:02 INFO:         NormalizeImage : 
2021-06-07 18:16:02 INFO:             mean : [0.485, 0.456, 0.406]
2021-06-07 18:16:02 INFO:             order : 
2021-06-07 18:16:02 INFO:             scale : 1./255.
2021-06-07 18:16:02 INFO:             std : [0.229, 0.224, 0.225]
2021-06-07 18:16:02 INFO:         ToCHWImage : None
2021-06-07 18:16:02 INFO: ------------------------------------------------------------
2021-06-07 18:16:02 INFO: classes_num : 1000
2021-06-07 18:16:02 INFO: enable_addto : True
2021-06-07 18:16:02 INFO: epochs : 1
2021-06-07 18:16:02 INFO: fuse_elewise_add_act_ops : True
2021-06-07 18:16:02 INFO: image_shape : [3, 224, 224]
2021-06-07 18:16:02 INFO: is_distributed : False
2021-06-07 18:16:02 INFO: ls_epsilon : -1
2021-06-07 18:16:02 INFO: mode : train
2021-06-07 18:16:02 INFO: model_save_dir : ./output/
2021-06-07 18:16:02 INFO: pretrained_model : 
2021-06-07 18:16:02 INFO: print_interval : 1
2021-06-07 18:16:02 INFO: save_interval : 1
2021-06-07 18:16:02 INFO: topk : 5
2021-06-07 18:16:02 INFO: total_images : 1281167
2021-06-07 18:16:02 INFO: use_dali : False
2021-06-07 18:16:02 INFO: use_gpu : True
2021-06-07 18:16:02 INFO: use_mix : False
2021-06-07 18:16:02 INFO: valid_interval : 1
2021-06-07 18:16:02 INFO: validate : False
W0607 18:16:02.834127   219 device_context.cc:404] Please NOTE: device: 0, GPU Compute Capability: 7.0, Driver API Version: 11.2, Runtime API Version: 10.1
2021-06-07 18:21:04 INFO: epoch:0   train step:1197 top1: 0.0938 top5: 0.2812 loss:  4.1377 lr: 0.100000, batch_cost: 0.24820 s, reader_cost: 0.00024 s, ips: 386.78805 images/sec.
2021-06-07 18:21:04 INFO: epoch:0   train step:1198 top1: 0.0938 top5: 0.1979 loss:  4.0587 lr: 0.100000, batch_cost: 0.24820 s, reader_cost: 0.00024 s, ips: 386.78660 images/sec.
2021-06-07 18:21:04 INFO: epoch:0   train step:1199 top1: 0.0521 top5: 0.1875 loss:  4.1127 lr: 0.100000, batch_cost: 0.24820 s, reader_cost: 0.00024 s, ips: 386.78344 images/sec.
2021-06-07 18:21:05 INFO: epoch:0   train step:1200 top1: 0.0729 top5: 0.2917 loss:  3.9283 lr: 0.100000, batch_cost: 0.24835 s, reader_cost: 0.00024 s, ips: 386.55845 images/sec.
2021-06-07 18:21:05 INFO: epoch:0   train step:1201 top1: 0.0833 top5: 0.2500 loss:  4.1662 lr: 0.100000, batch_cost: 0.24821 s, reader_cost: 0.00024 s, ips: 386.77630 images/sec.
2021-06-07 18:21:05 INFO: epoch:0   train step:1202 top1: 0.0625 top5: 0.2708 loss:  4.0145 lr: 0.100000, batch_cost: 0.24821 s, reader_cost: 0.00024 s, ips: 386.77455 images/sec.
2021-06-07 18:21:05 INFO: epoch:0   train step:1203 top1: 0.0729 top5: 0.3021 loss:  3.9295 lr: 0.100000, batch_cost: 0.24821 s, reader_cost: 0.00024 s, ips: 386.77219 images/sec.
2021-06-07 18:21:05 INFO: epoch:0   train step:1204 top1: 0.0833 top5: 0.3229 loss:  3.8545 lr: 0.100000, batch_cost: 0.24821 s, reader_cost: 0.00024 s, ips: 386.77168 images/sec.
2021-06-07 18:21:06 INFO: epoch:0   train step:1205 top1: 0.0729 top5: 0.2292 loss:  4.1411 lr: 0.100000, batch_cost: 0.24821 s, reader_cost: 0.00024 s, ips: 386.76966 images/sec.
2021-06-07 18:21:06 INFO: epoch:0   train step:1206 top1: 0.0938 top5: 0.1979 loss:  4.1889 lr: 0.100000, batch_cost: 0.24821 s, reader_cost: 0.00024 s, ips: 386.76690 images/sec.
2021-06-07 18:21:06 INFO: epoch:0   train step:1207 top1: 0.1042 top5: 0.2604 loss:  3.8892 lr: 0.100000, batch_cost: 0.24821 s, reader_cost: 0.00024 s, ips: 386.76468 images/sec.
2021-06-07 18:21:06 INFO: epoch:0   train step:1208 top1: 0.1042 top5: 0.3438 loss:  3.9627 lr: 0.100000, batch_cost: 0.24821 s, reader_cost: 0.00024 s, ips: 386.76223 images/sec.
2021-06-07 18:21:07 INFO: epoch:0   train step:1209 top1: 0.0833 top5: 0.2917 loss:  3.8470 lr: 0.100000, batch_cost: 0.24821 s, reader_cost: 0.00024 s, ips: 386.76153 images/sec.
2021-06-07 18:21:07 INFO: epoch:0   train step:1210 top1: 0.0729 top5: 0.2604 loss:  4.0016 lr: 0.100000, batch_cost: 0.24836 s, reader_cost: 0.00024 s, ips: 386.53829 images/sec.
2021-06-07 18:21:07 INFO: epoch:0   train step:1211 top1: 0.0312 top5: 0.2708 loss:  4.2414 lr: 0.100000, batch_cost: 0.24822 s, reader_cost: 0.00024 s, ips: 386.75446 images/sec.
2021-06-07 18:21:07 INFO: epoch:0   train step:1212 top1: 0.1146 top5: 0.2917 loss:  3.9759 lr: 0.100000, batch_cost: 0.24822 s, reader_cost: 0.00024 s, ips: 386.75213 images/sec.
2021-06-07 18:21:08 INFO: epoch:0   train step:1213 top1: 0.0625 top5: 0.3125 loss:  4.0755 lr: 0.100000, batch_cost: 0.24822 s, reader_cost: 0.00024 s, ips: 386.75192 images/sec.
2021-06-07 18:21:08 INFO: epoch:0   train step:1214 top1: 0.0521 top5: 0.2500 loss:  3.9883 lr: 0.100000, batch_cost: 0.24822 s, reader_cost: 0.00024 s, ips: 386.75122 images/sec.
2021-06-07 18:21:08 INFO: epoch:0   train step:1215 top1: 0.0312 top5: 0.3125 loss:  3.9554 lr: 0.100000, batch_cost: 0.24822 s, reader_cost: 0.00024 s, ips: 386.75039 images/sec.
2021-06-07 18:21:08 INFO: epoch:0   train step:1216 top1: 0.0833 top5: 0.2188 loss:  4.0769 lr: 0.100000, batch_cost: 0.24822 s, reader_cost: 0.00024 s, ips: 386.75002 images/sec.
2021-06-07 18:21:09 INFO: epoch:0   train step:1217 top1: 0.0938 top5: 0.2604 loss:  3.9908 lr: 0.100000, batch_cost: 0.24822 s, reader_cost: 0.00024 s, ips: 386.74911 images/sec.
2021-06-07 18:21:09 INFO: epoch:0   train step:1218 top1: 0.0729 top5: 0.2292 loss:  4.0347 lr: 0.100000, batch_cost: 0.24822 s, reader_cost: 0.00024 s, ips: 386.75014 images/sec.
2021-06-07 18:21:09 INFO: epoch:0   train step:1219 top1: 0.1042 top5: 0.2083 loss:  4.1022 lr: 0.100000, batch_cost: 0.24822 s, reader_cost: 0.00024 s, ips: 386.74791 images/sec.
2021-06-07 18:21:10 INFO: epoch:0   train step:1220 top1: 0.0938 top5: 0.3229 loss:  3.9655 lr: 0.100000, batch_cost: 0.24837 s, reader_cost: 0.00024 s, ips: 386.52784 images/sec.
2021-06-07 18:21:10 INFO: epoch:0   train step:1221 top1: 0.0625 top5: 0.2500 loss:  4.0465 lr: 0.100000, batch_cost: 0.24823 s, reader_cost: 0.00024 s, ips: 386.74130 images/sec.
2021-06-07 18:21:10 INFO: epoch:0   train step:1222 top1: 0.0625 top5: 0.2188 loss:  4.1432 lr: 0.100000, batch_cost: 0.24823 s, reader_cost: 0.00024 s, ips: 386.73993 images/sec.
2021-06-07 18:21:10 INFO: epoch:0   train step:1223 top1: 0.0938 top5: 0.2396 loss:  4.0525 lr: 0.100000, batch_cost: 0.24823 s, reader_cost: 0.00024 s, ips: 386.73880 images/sec.
2021-06-07 18:21:10 INFO: epoch:0   train step:1224 top1: 0.0625 top5: 0.2188 loss:  4.0246 lr: 0.100000, batch_cost: 0.24823 s, reader_cost: 0.00024 s, ips: 386.73876 images/sec.
2021-06-07 18:21:11 INFO: epoch:0   train step:1225 top1: 0.1146 top5: 0.2292 loss:  4.1232 lr: 0.100000, batch_cost: 0.24823 s, reader_cost: 0.00024 s, ips: 386.73670 images/sec.
2021-06-07 18:21:11 INFO: epoch:0   train step:1226 top1: 0.1042 top5: 0.2604 loss:  4.0014 lr: 0.100000, batch_cost: 0.24823 s, reader_cost: 0.00024 s, ips: 386.73644 images/sec.
2021-06-07 18:21:11 INFO: epoch:0   train step:1227 top1: 0.0625 top5: 0.2812 loss:  4.0474 lr: 0.100000, batch_cost: 0.24823 s, reader_cost: 0.00024 s, ips: 386.73493 images/sec.
2021-06-07 18:21:11 INFO: epoch:0   train step:1228 top1: 0.0729 top5: 0.2708 loss:  4.0411 lr: 0.100000, batch_cost: 0.24823 s, reader_cost: 0.00024 s, ips: 386.73447 images/sec.
2021-06-07 18:21:12 INFO: epoch:0   train step:1229 top1: 0.0938 top5: 0.3542 loss:  3.9437 lr: 0.100000, batch_cost: 0.24823 s, reader_cost: 0.00024 s, ips: 386.73374 images/sec.
2021-06-07 18:21:12 INFO: epoch:0   train step:1230 top1: 0.1042 top5: 0.2083 loss:  4.0106 lr: 0.100000, batch_cost: 0.24837 s, reader_cost: 0.00024 s, ips: 386.51698 images/sec.
2021-06-07 18:21:12 INFO: epoch:0   train step:1231 top1: 0.0729 top5: 0.3333 loss:  3.9846 lr: 0.100000, batch_cost: 0.24824 s, reader_cost: 0.00024 s, ips: 386.72984 images/sec.
2021-06-07 18:21:12 INFO: epoch:0   train step:1232 top1: 0.0521 top5: 0.2500 loss:  4.0035 lr: 0.100000, batch_cost: 0.24824 s, reader_cost: 0.00024 s, ips: 386.72871 images/sec.
2021-06-07 18:21:13 INFO: epoch:0   train step:1233 top1: 0.0521 top5: 0.2604 loss:  4.1577 lr: 0.100000, batch_cost: 0.24824 s, reader_cost: 0.00024 s, ips: 386.72889 images/sec.
2021-06-07 18:21:13 INFO: epoch:0   train step:1234 top1: 0.0833 top5: 0.1875 loss:  4.0511 lr: 0.100000, batch_cost: 0.24824 s, reader_cost: 0.00024 s, ips: 386.72667 images/sec.
2021-06-07 18:21:13 INFO: epoch:0   train step:1235 top1: 0.1562 top5: 0.3229 loss:  3.9104 lr: 0.100000, batch_cost: 0.24824 s, reader_cost: 0.00024 s, ips: 386.72632 images/sec.
2021-06-07 18:21:13 INFO: epoch:0   train step:1236 top1: 0.0833 top5: 0.3229 loss:  4.0050 lr: 0.100000, batch_cost: 0.24824 s, reader_cost: 0.00024 s, ips: 386.72334 images/sec.
2021-06-07 18:21:14 INFO: epoch:0   train step:1237 top1: 0.1042 top5: 0.2708 loss:  3.9849 lr: 0.100000, batch_cost: 0.24824 s, reader_cost: 0.00024 s, ips: 386.72239 images/sec.
2021-06-07 18:21:14 INFO: epoch:0   train step:1238 top1: 0.0417 top5: 0.2500 loss:  4.0293 lr: 0.100000, batch_cost: 0.24824 s, reader_cost: 0.00024 s, ips: 386.72134 images/sec.
2021-06-07 18:21:14 INFO: epoch:0   train step:1239 top1: 0.0000 top5: 0.2292 loss:  4.0078 lr: 0.100000, batch_cost: 0.24824 s, reader_cost: 0.00024 s, ips: 386.72061 images/sec.
2021-06-07 18:21:15 INFO: epoch:0   train step:1240 top1: 0.0729 top5: 0.2292 loss:  4.2297 lr: 0.100000, batch_cost: 0.24838 s, reader_cost: 0.00024 s, ips: 386.50405 images/sec.
2021-06-07 18:21:15 INFO: epoch:0   train step:1241 top1: 0.0729 top5: 0.2812 loss:  4.0403 lr: 0.100000, batch_cost: 0.24825 s, reader_cost: 0.00024 s, ips: 386.71461 images/sec.
2021-06-07 18:21:15 INFO: epoch:0   train step:1242 top1: 0.0312 top5: 0.2083 loss:  4.1828 lr: 0.100000, batch_cost: 0.24825 s, reader_cost: 0.00024 s, ips: 386.71269 images/sec.
2021-06-07 18:21:15 INFO: epoch:0   train step:1243 top1: 0.0729 top5: 0.2500 loss:  4.2089 lr: 0.100000, batch_cost: 0.24825 s, reader_cost: 0.00024 s, ips: 386.71193 images/sec.
2021-06-07 18:21:15 INFO: epoch:0   train step:1244 top1: 0.0000 top5: 0.1771 loss:  4.2783 lr: 0.100000, batch_cost: 0.24825 s, reader_cost: 0.00024 s, ips: 386.71002 images/sec.
2021-06-07 18:21:16 INFO: epoch:0   train step:1245 top1: 0.0729 top5: 0.2292 loss:  4.0578 lr: 0.100000, batch_cost: 0.24825 s, reader_cost: 0.00024 s, ips: 386.70998 images/sec.
2021-06-07 18:21:16 INFO: epoch:0   train step:1246 top1: 0.0625 top5: 0.2188 loss:  4.0419 lr: 0.100000, batch_cost: 0.24825 s, reader_cost: 0.00024 s, ips: 386.70826 images/sec.
2021-06-07 18:21:16 INFO: epoch:0   train step:1247 top1: 0.0625 top5: 0.2708 loss:  3.8949 lr: 0.100000, batch_cost: 0.24825 s, reader_cost: 0.00024 s, ips: 386.70862 images/sec.
2021-06-07 18:21:16 INFO: epoch:0   train step:1248 top1: 0.0417 top5: 0.1875 loss:  4.1515 lr: 0.100000, batch_cost: 0.24825 s, reader_cost: 0.00024 s, ips: 386.70773 images/sec.
2021-06-07 18:21:17 INFO: epoch:0   train step:1249 top1: 0.0625 top5: 0.2604 loss:  4.1407 lr: 0.100000, batch_cost: 0.24825 s, reader_cost: 0.00024 s, ips: 386.70844 images/sec.
2021-06-07 18:21:17 INFO: epoch:0   train step:1250 top1: 0.0417 top5: 0.2396 loss:  4.2322 lr: 0.100000, batch_cost: 0.24839 s, reader_cost: 0.00024 s, ips: 386.49282 images/sec.
2021-06-07 18:21:17 INFO: epoch:0   train step:1251 top1: 0.0521 top5: 0.1667 loss:  4.2227 lr: 0.100000, batch_cost: 0.24825 s, reader_cost: 0.00024 s, ips: 386.70315 images/sec.
2021-06-07 18:21:17 INFO: epoch:0   train step:1252 top1: 0.0729 top5: 0.2188 loss:  4.2096 lr: 0.100000, batch_cost: 0.24825 s, reader_cost: 0.00024 s, ips: 386.70243 images/sec.
2021-06-07 18:21:18 INFO: epoch:0   train step:1253 top1: 0.0417 top5: 0.2188 loss:  4.0598 lr: 0.100000, batch_cost: 0.24825 s, reader_cost: 0.00024 s, ips: 386.70092 images/sec.
2021-06-07 18:21:18 INFO: epoch:0   train step:1254 top1: 0.1042 top5: 0.2812 loss:  4.0305 lr: 0.100000, batch_cost: 0.24825 s, reader_cost: 0.00024 s, ips: 386.70190 images/sec.
2021-06-07 18:21:18 INFO: epoch:0   train step:1255 top1: 0.0833 top5: 0.2188 loss:  4.0275 lr: 0.100000, batch_cost: 0.24825 s, reader_cost: 0.00024 s, ips: 386.70204 images/sec.
2021-06-07 18:21:18 INFO: epoch:0   train step:1256 top1: 0.0833 top5: 0.2188 loss:  4.1248 lr: 0.100000, batch_cost: 0.24825 s, reader_cost: 0.00024 s, ips: 386.70214 images/sec.
2021-06-07 18:21:19 INFO: epoch:0   train step:1257 top1: 0.0833 top5: 0.2917 loss:  3.9647 lr: 0.100000, batch_cost: 0.24825 s, reader_cost: 0.00024 s, ips: 386.70172 images/sec.
2021-06-07 18:21:19 INFO: epoch:0   train step:1258 top1: 0.0521 top5: 0.1979 loss:  4.0964 lr: 0.100000, batch_cost: 0.24825 s, reader_cost: 0.00024 s, ips: 386.70041 images/sec.
2021-06-07 18:21:19 INFO: epoch:0   train step:1259 top1: 0.0625 top5: 0.2500 loss:  4.1072 lr: 0.100000, batch_cost: 0.24825 s, reader_cost: 0.00024 s, ips: 386.70047 images/sec.
2021-06-07 18:21:20 INFO: epoch:0   train step:1260 top1: 0.1042 top5: 0.3125 loss:  4.0005 lr: 0.100000, batch_cost: 0.24839 s, reader_cost: 0.00024 s, ips: 386.48869 images/sec.
2021-06-07 18:21:20 INFO: epoch:0   train step:1261 top1: 0.1146 top5: 0.2812 loss:  3.8501 lr: 0.100000, batch_cost: 0.24826 s, reader_cost: 0.00024 s, ips: 386.69719 images/sec.
2021-06-07 18:21:20 INFO: epoch:0   train step:1262 top1: 0.0938 top5: 0.3333 loss:  3.9774 lr: 0.100000, batch_cost: 0.24826 s, reader_cost: 0.00024 s, ips: 386.69701 images/sec.
2021-06-07 18:21:20 INFO: epoch:0   train step:1263 top1: 0.1042 top5: 0.2604 loss:  4.0054 lr: 0.100000, batch_cost: 0.24826 s, reader_cost: 0.00024 s, ips: 386.69734 images/sec.
2021-06-07 18:21:20 INFO: epoch:0   train step:1264 top1: 0.0833 top5: 0.2500 loss:  4.0400 lr: 0.100000, batch_cost: 0.24826 s, reader_cost: 0.00024 s, ips: 386.69621 images/sec.
2021-06-07 18:21:21 INFO: epoch:0   train step:1265 top1: 0.0833 top5: 0.2500 loss:  3.9311 lr: 0.100000, batch_cost: 0.24826 s, reader_cost: 0.00024 s, ips: 386.69605 images/sec.
2021-06-07 18:21:21 INFO: epoch:0   train step:1266 top1: 0.0938 top5: 0.3333 loss:  3.9648 lr: 0.100000, batch_cost: 0.24826 s, reader_cost: 0.00024 s, ips: 386.69575 images/sec.
2021-06-07 18:21:21 INFO: epoch:0   train step:1267 top1: 0.1562 top5: 0.3333 loss:  3.7723 lr: 0.100000, batch_cost: 0.24826 s, reader_cost: 0.00024 s, ips: 386.69531 images/sec.
2021-06-07 18:21:21 INFO: epoch:0   train step:1268 top1: 0.0521 top5: 0.2604 loss:  4.0545 lr: 0.100000, batch_cost: 0.24826 s, reader_cost: 0.00024 s, ips: 386.69572 images/sec.
2021-06-07 18:21:22 INFO: epoch:0   train step:1269 top1: 0.1250 top5: 0.2812 loss:  3.8759 lr: 0.100000, batch_cost: 0.24826 s, reader_cost: 0.00024 s, ips: 386.69541 images/sec.
2021-06-07 18:21:22 INFO: epoch:0   train step:1270 top1: 0.0729 top5: 0.2604 loss:  3.9154 lr: 0.100000, batch_cost: 0.24839 s, reader_cost: 0.00024 s, ips: 386.48440 images/sec.
2021-06-07 18:21:22 INFO: epoch:0   train step:1271 top1: 0.0729 top5: 0.2083 loss:  4.1713 lr: 0.100000, batch_cost: 0.24826 s, reader_cost: 0.00024 s, ips: 386.69097 images/sec.
2021-06-07 18:21:22 INFO: epoch:0   train step:1272 top1: 0.0938 top5: 0.2708 loss:  3.9086 lr: 0.100000, batch_cost: 0.24826 s, reader_cost: 0.00024 s, ips: 386.69221 images/sec.
2021-06-07 18:21:23 INFO: epoch:0   train step:1273 top1: 0.1042 top5: 0.3229 loss:  3.8722 lr: 0.100000, batch_cost: 0.24826 s, reader_cost: 0.00024 s, ips: 386.69255 images/sec.
2021-06-07 18:21:23 INFO: epoch:0   train step:1274 top1: 0.0938 top5: 0.2604 loss:  3.9767 lr: 0.100000, batch_cost: 0.24826 s, reader_cost: 0.00024 s, ips: 386.69230 images/sec.
2021-06-07 18:21:23 INFO: epoch:0   train step:1275 top1: 0.0833 top5: 0.2188 loss:  3.9440 lr: 0.100000, batch_cost: 0.24826 s, reader_cost: 0.00024 s, ips: 386.69042 images/sec.
2021-06-07 18:21:23 INFO: epoch:0   train step:1276 top1: 0.0729 top5: 0.2812 loss:  4.0179 lr: 0.100000, batch_cost: 0.24826 s, reader_cost: 0.00024 s, ips: 386.69041 images/sec.
2021-06-07 18:21:24 INFO: epoch:0   train step:1277 top1: 0.1354 top5: 0.3021 loss:  3.9268 lr: 0.100000, batch_cost: 0.24826 s, reader_cost: 0.00024 s, ips: 386.68891 images/sec.
2021-06-07 18:21:24 INFO: epoch:0   train step:1278 top1: 0.0729 top5: 0.2292 loss:  4.0134 lr: 0.100000, batch_cost: 0.24826 s, reader_cost: 0.00024 s, ips: 386.69029 images/sec.
2021-06-07 18:21:24 INFO: epoch:0   train step:1279 top1: 0.1042 top5: 0.3229 loss:  3.9152 lr: 0.100000, batch_cost: 0.24826 s, reader_cost: 0.00024 s, ips: 386.69060 images/sec.
2021-06-07 18:21:25 INFO: epoch:0   train step:1280 top1: 0.0625 top5: 0.1979 loss:  4.0346 lr: 0.100000, batch_cost: 0.24839 s, reader_cost: 0.00024 s, ips: 386.48391 images/sec.
2021-06-07 18:21:25 INFO: epoch:0   train step:1281 top1: 0.0625 top5: 0.2917 loss:  3.8750 lr: 0.100000, batch_cost: 0.24826 s, reader_cost: 0.00024 s, ips: 386.68860 images/sec.
2021-06-07 18:21:25 INFO: epoch:0   train step:1282 top1: 0.0729 top5: 0.2708 loss:  4.0850 lr: 0.100000, batch_cost: 0.24826 s, reader_cost: 0.00024 s, ips: 386.68777 images/sec.
2021-06-07 18:21:25 INFO: epoch:0   train step:1283 top1: 0.0625 top5: 0.2917 loss:  3.9811 lr: 0.100000, batch_cost: 0.24826 s, reader_cost: 0.00024 s, ips: 386.68896 images/sec.
2021-06-07 18:21:25 INFO: epoch:0   train step:1284 top1: 0.0833 top5: 0.2917 loss:  3.9932 lr: 0.100000, batch_cost: 0.24826 s, reader_cost: 0.00024 s, ips: 386.68889 images/sec.
2021-06-07 18:21:26 INFO: epoch:0   train step:1285 top1: 0.0521 top5: 0.2396 loss:  4.0555 lr: 0.100000, batch_cost: 0.24826 s, reader_cost: 0.00024 s, ips: 386.69033 images/sec.
2021-06-07 18:21:26 INFO: epoch:0   train step:1286 top1: 0.0729 top5: 0.2396 loss:  4.0339 lr: 0.100000, batch_cost: 0.24826 s, reader_cost: 0.00024 s, ips: 386.69200 images/sec.
2021-06-07 18:21:26 INFO: epoch:0   train step:1287 top1: 0.1146 top5: 0.2917 loss:  3.9415 lr: 0.100000, batch_cost: 0.24826 s, reader_cost: 0.00024 s, ips: 386.69290 images/sec.
2021-06-07 18:21:26 INFO: epoch:0   train step:1288 top1: 0.0833 top5: 0.3229 loss:  3.8583 lr: 0.100000, batch_cost: 0.24826 s, reader_cost: 0.00024 s, ips: 386.69259 images/sec.
2021-06-07 18:21:27 INFO: epoch:0   train step:1289 top1: 0.1146 top5: 0.3125 loss:  3.9053 lr: 0.100000, batch_cost: 0.24826 s, reader_cost: 0.00024 s, ips: 386.69346 images/sec.
2021-06-07 18:21:27 INFO: epoch:0   train step:1290 top1: 0.1042 top5: 0.3125 loss:  3.8888 lr: 0.100000, batch_cost: 0.24839 s, reader_cost: 0.00024 s, ips: 386.48929 images/sec.
2021-06-07 18:21:27 INFO: epoch:0   train step:1291 top1: 0.0938 top5: 0.2188 loss:  4.2084 lr: 0.100000, batch_cost: 0.24826 s, reader_cost: 0.00024 s, ips: 386.69235 images/sec.
2021-06-07 18:21:27 INFO: epoch:0   train step:1292 top1: 0.0417 top5: 0.1771 loss:  4.1250 lr: 0.100000, batch_cost: 0.24826 s, reader_cost: 0.00024 s, ips: 386.69241 images/sec.
2021-06-07 18:21:28 INFO: epoch:0   train step:1293 top1: 0.0729 top5: 0.3021 loss:  4.0064 lr: 0.100000, batch_cost: 0.24826 s, reader_cost: 0.00024 s, ips: 386.69293 images/sec.
2021-06-07 18:21:28 INFO: epoch:0   train step:1294 top1: 0.0625 top5: 0.2500 loss:  4.0077 lr: 0.100000, batch_cost: 0.24826 s, reader_cost: 0.00024 s, ips: 386.69242 images/sec.
2021-06-07 18:21:28 INFO: epoch:0   train step:1295 top1: 0.1042 top5: 0.3646 loss:  3.7363 lr: 0.100000, batch_cost: 0.24826 s, reader_cost: 0.00024 s, ips: 386.69115 images/sec.
2021-06-07 18:21:28 INFO: epoch:0   train step:1296 top1: 0.0938 top5: 0.3542 loss:  3.8853 lr: 0.100000, batch_cost: 0.24826 s, reader_cost: 0.00024 s, ips: 386.69075 images/sec.
2021-06-07 18:21:29 INFO: epoch:0   train step:1297 top1: 0.1354 top5: 0.3021 loss:  3.7538 lr: 0.100000, batch_cost: 0.24826 s, reader_cost: 0.00024 s, ips: 386.69088 images/sec.
2021-06-07 18:21:29 INFO: epoch:0   train step:1298 top1: 0.0938 top5: 0.2396 loss:  4.0755 lr: 0.100000, batch_cost: 0.24826 s, reader_cost: 0.00024 s, ips: 386.69073 images/sec.
2021-06-07 18:21:29 INFO: epoch:0   train step:1299 top1: 0.0833 top5: 0.2396 loss:  4.0452 lr: 0.100000, batch_cost: 0.24826 s, reader_cost: 0.00024 s, ips: 386.69235 images/sec.
2021-06-07 18:21:29 INFO: epoch:0   train step:1300 top1: 0.1146 top5: 0.3021 loss:  3.9571 lr: 0.100000, batch_cost: 0.24839 s, reader_cost: 0.00024 s, ips: 386.48741 images/sec.
2021-06-07 18:21:30 INFO: epoch:0   train step:1301 top1: 0.0729 top5: 0.2188 loss:  4.0996 lr: 0.100000, batch_cost: 0.24826 s, reader_cost: 0.00024 s, ips: 386.68918 images/sec.
2021-06-07 18:21:30 INFO: epoch:0   train step:1302 top1: 0.0625 top5: 0.2917 loss:  4.0438 lr: 0.100000, batch_cost: 0.24826 s, reader_cost: 0.00024 s, ips: 386.68830 images/sec.
2021-06-07 18:21:30 INFO: epoch:0   train step:1303 top1: 0.0938 top5: 0.2604 loss:  4.0415 lr: 0.100000, batch_cost: 0.24826 s, reader_cost: 0.00024 s, ips: 386.68985 images/sec.
2021-06-07 18:21:30 INFO: epoch:0   train step:1304 top1: 0.0833 top5: 0.2396 loss:  4.0083 lr: 0.100000, batch_cost: 0.24826 s, reader_cost: 0.00024 s, ips: 386.68894 images/sec.
2021-06-07 18:21:31 INFO: epoch:0   train step:1305 top1: 0.0833 top5: 0.3333 loss:  3.8646 lr: 0.100000, batch_cost: 0.24826 s, reader_cost: 0.00024 s, ips: 386.69001 images/sec.
2021-06-07 18:21:31 INFO: epoch:0   train step:1306 top1: 0.0729 top5: 0.2188 loss:  3.9726 lr: 0.100000, batch_cost: 0.24826 s, reader_cost: 0.00024 s, ips: 386.69149 images/sec.
